CUMBERLAND,11/6/2018,ABSENTEE 1-20,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,0,0,648,0,648,N
CUMBERLAND,11/6/2018,ONE STOP A 1-20,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,0,3027,0,0,3027,N
CUMBERLAND,11/6/2018,CL57-1,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,420,0,0,0,420,Y
CUMBERLAND,11/6/2018,ONE STOP A 21-45,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,0,1068,0,0,1068,N
CUMBERLAND,11/6/2018,AH49,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,511,0,0,0,511,Y
CUMBERLAND,11/6/2018,G11A-2,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,386,0,0,0,386,Y
CUMBERLAND,11/6/2018,CC32,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,237,0,0,0,237,Y
CUMBERLAND,11/6/2018,CU02,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,278,0,0,0,278,Y
CUMBERLAND,11/6/2018,G7B,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,106,0,0,0,106,Y
CUMBERLAND,11/6/2018,G2B,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,441,0,0,0,441,Y
CUMBERLAND,11/6/2018,G2C-1,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,252,0,0,0,252,Y
CUMBERLAND,11/6/2018,G4C,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,281,0,0,0,281,Y
CUMBERLAND,11/6/2018,G10C,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,296,0,0,0,296,Y
CUMBERLAND,11/6/2018,G10B,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,327,0,0,0,327,Y
CUMBERLAND,11/6/2018,PROVISIONAL 1-20,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,0,0,0,155,155,N
CUMBERLAND,11/6/2018,ONE STOP D 21-45,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,0,720,0,0,720,N
CUMBERLAND,11/6/2018,G2E-1,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,227,0,0,0,227,Y
CUMBERLAND,11/6/2018,G5B-1,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,421,0,0,0,421,Y
CUMBERLAND,11/6/2018,G11A-1,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,449,0,0,0,449,Y
CUMBERLAND,11/6/2018,TRANSFER 1-20,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,1,0,0,0,1,N
CUMBERLAND,11/6/2018,TRANSFER 21-45,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,0,0,0,0,0,N
CUMBERLAND,11/6/2018,G5A-1,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,345,0,0,0,345,Y
CUMBERLAND,11/6/2018,MB62,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,441,0,0,0,441,Y
CUMBERLAND,11/6/2018,ONE STOP C 21-45,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,0,4761,0,0,4761,N
CUMBERLAND,11/6/2018,CC27,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,386,0,0,0,386,Y
CUMBERLAND,11/6/2018,CC21,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,477,0,0,0,477,Y
CUMBERLAND,11/6/2018,CC12,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,154,0,0,0,154,Y
CUMBERLAND,11/6/2018,CC14,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,286,0,0,0,286,Y
CUMBERLAND,11/6/2018,G5C,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,285,0,0,0,285,Y
CUMBERLAND,11/6/2018,G8C,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,295,0,0,0,295,Y
CUMBERLAND,11/6/2018,G8A,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,420,0,0,0,420,Y
CUMBERLAND,11/6/2018,PROVISIONAL 21-45,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,0,0,0,92,92,N
CUMBERLAND,11/6/2018,ONE STOP D 1-20,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,0,326,0,0,326,N
CUMBERLAND,11/6/2018,CC25,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,235,0,0,0,235,Y
CUMBERLAND,11/6/2018,CC26,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,500,0,0,0,500,Y
CUMBERLAND,11/6/2018,CC13,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,446,0,0,0,446,Y
CUMBERLAND,11/6/2018,CC15,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,278,0,0,0,278,Y
CUMBERLAND,11/6/2018,CC18,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,151,0,0,0,151,Y
CUMBERLAND,11/6/2018,G2D,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,265,0,0,0,265,Y
CUMBERLAND,11/6/2018,LR63,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,568,0,0,0,568,Y
CUMBERLAND,11/6/2018,CC34,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,222,0,0,0,222,Y
CUMBERLAND,11/6/2018,CC31,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,257,0,0,0,257,Y
CUMBERLAND,11/6/2018,CC03,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,162,0,0,0,162,Y
CUMBERLAND,11/6/2018,ONE STOP B 21-45,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,0,3995,0,0,3995,N
CUMBERLAND,11/6/2018,G8B,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,266,0,0,0,266,Y
CUMBERLAND,11/6/2018,G8D,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,262,0,0,0,262,Y
CUMBERLAND,11/6/2018,G2C-2,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,274,0,0,0,274,Y
CUMBERLAND,11/6/2018,CL57-2,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,437,0,0,0,437,Y
CUMBERLAND,11/6/2018,CC33,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,256,0,0,0,256,Y
CUMBERLAND,11/6/2018,CC12,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,518,0,0,0,518,Y
CUMBERLAND,11/6/2018,CC14,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,503,0,0,0,503,Y
CUMBERLAND,11/6/2018,MB62,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,106,0,0,0,106,Y
CUMBERLAND,11/6/2018,G5B-1,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,70,0,0,0,70,Y
CUMBERLAND,11/6/2018,G10B,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,322,0,0,0,322,Y
CUMBERLAND,11/6/2018,G10C,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,544,0,0,0,544,Y
CUMBERLAND,11/6/2018,G2B,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,303,0,0,0,303,Y
CUMBERLAND,11/6/2018,G4C,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,127,0,0,0,127,Y
CUMBERLAND,11/6/2018,G2E-1,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,62,0,0,0,62,Y
CUMBERLAND,11/6/2018,G2D,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,370,0,0,0,370,Y
CUMBERLAND,11/6/2018,G8C,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,211,0,0,0,211,Y
CUMBERLAND,11/6/2018,G8A,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,307,0,0,0,307,Y
CUMBERLAND,11/6/2018,G11A-2,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,131,0,0,0,131,Y
CUMBERLAND,11/6/2018,CC27,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,96,0,0,0,96,Y
CUMBERLAND,11/6/2018,CC21,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,285,0,0,0,285,Y
CUMBERLAND,11/6/2018,AH49,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,272,0,0,0,272,Y
CUMBERLAND,11/6/2018,LI65,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,559,0,0,0,559,Y
CUMBERLAND,11/6/2018,G8B,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,293,0,0,0,293,Y
CUMBERLAND,11/6/2018,G8D,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,383,0,0,0,383,Y
CUMBERLAND,11/6/2018,CL57-2,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,120,0,0,0,120,Y
CUMBERLAND,11/6/2018,TRANSFER 21-45,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,0,0,0,0,0,N
CUMBERLAND,11/6/2018,CC34,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,399,0,0,0,399,Y
CUMBERLAND,11/6/2018,CC31,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,273,0,0,0,273,Y
CUMBERLAND,11/6/2018,CC18,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,342,0,0,0,342,Y
CUMBERLAND,11/6/2018,CC13,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,23,0,0,0,23,Y
CUMBERLAND,11/6/2018,CC15,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,515,0,0,0,515,Y
CUMBERLAND,11/6/2018,CC03,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,112,0,0,0,112,Y
CUMBERLAND,11/6/2018,G2C-2,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,251,0,0,0,251,Y
CUMBERLAND,11/6/2018,ONE STOP D 21-45,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,0,711,0,0,711,N
CUMBERLAND,11/6/2018,ONE STOP B 21-45,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,0,1112,0,0,1112,N
CUMBERLAND,11/6/2018,G10A,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,552,0,0,0,552,Y
CUMBERLAND,11/6/2018,G2A,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,264,0,0,0,264,Y
CUMBERLAND,11/6/2018,G4B,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,335,0,0,0,335,Y
CUMBERLAND,11/6/2018,G4A,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,229,0,0,0,229,Y
CUMBERLAND,11/6/2018,LR63,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,183,0,0,0,183,Y
CUMBERLAND,11/6/2018,ONE STOP A 1-20,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,0,2222,0,0,2222,N
CUMBERLAND,11/6/2018,G7A,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,417,0,0,0,417,Y
CUMBERLAND,11/6/2018,ABSENTEE 1-20,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,0,0,326,0,326,N
CUMBERLAND,11/6/2018,CC24,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,153,0,0,0,153,Y
CUMBERLAND,11/6/2018,ONE STOP D 1-20,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,0,507,0,0,507,N
CUMBERLAND,11/6/2018,G2C-1,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,150,0,0,0,150,Y
CUMBERLAND,11/6/2018,PROVISIONAL 21-45,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,0,0,0,36,36,N
CUMBERLAND,11/6/2018,CC08,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,294,0,0,0,294,Y
CUMBERLAND,11/6/2018,CC06,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,193,0,0,0,193,Y
CUMBERLAND,11/6/2018,ONE STOP C 21-45,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,0,2734,0,0,2734,N
CUMBERLAND,11/6/2018,CL57-1,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,186,0,0,0,186,Y
CUMBERLAND,11/6/2018,G5A-1,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,153,0,0,0,153,Y
CUMBERLAND,11/6/2018,CC29,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,194,0,0,0,194,Y
CUMBERLAND,11/6/2018,G5A-2,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,234,0,0,0,234,Y
CUMBERLAND,11/6/2018,CC26,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,200,0,0,0,200,Y
CUMBERLAND,11/6/2018,CC25,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,212,0,0,0,212,Y
CUMBERLAND,11/6/2018,G2E-2,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,53,0,0,0,53,Y
CUMBERLAND,11/6/2018,G11A-1,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,118,0,0,0,118,Y
CUMBERLAND,11/6/2018,G11B,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,131,0,0,0,131,Y
CUMBERLAND,11/6/2018,PROVISIONAL 1-20,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,0,0,0,62,62,N
CUMBERLAND,11/6/2018,TRANSFER 1-20,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,0,0,0,0,0,N
CUMBERLAND,11/6/2018,ONE STOP C 1-20,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,0,553,0,0,553,N
CUMBERLAND,11/6/2018,CC10,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,168,0,0,0,168,Y
CUMBERLAND,11/6/2018,CC32,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,57,0,0,0,57,Y
CUMBERLAND,11/6/2018,CU02,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,298,0,0,0,298,Y
CUMBERLAND,11/6/2018,G5C,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,216,0,0,0,216,Y
CUMBERLAND,11/6/2018,G5B-2,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,97,0,0,0,97,Y
CUMBERLAND,11/6/2018,G7B,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,398,0,0,0,398,Y
CUMBERLAND,11/6/2018,ONE STOP B 1-20,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,0,2481,0,0,2481,N
CUMBERLAND,11/6/2018,MR02,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,272,0,0,0,272,Y
CUMBERLAND,11/6/2018,ONE STOP A 21-45,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,0,528,0,0,528,N
CUMBERLAND,11/6/2018,CC19,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,8,0,0,0,8,Y
CUMBERLAND,11/6/2018,CC04,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,193,0,0,0,193,Y
CUMBERLAND,11/6/2018,ABSENTEE 21-45,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,0,0,279,0,279,N
CUMBERLAND,11/6/2018,CC07,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,239,0,0,0,239,Y
CUMBERLAND,11/6/2018,CC17,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,65,0,0,0,65,Y
CUMBERLAND,11/6/2018,G3C,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,148,0,0,0,148,Y
CUMBERLAND,11/6/2018,ONE STOP D 1-20,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,0,1887,0,0,1887,N
CUMBERLAND,11/6/2018,TRANSFER 21-45,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,0,0,0,0,0,N
CUMBERLAND,11/6/2018,ONE STOP B 21-45,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,0,242,0,0,242,N
CUMBERLAND,11/6/2018,CC05,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,368,0,0,0,368,Y
CUMBERLAND,11/6/2018,CC01,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,406,0,0,0,406,Y
CUMBERLAND,11/6/2018,ONE STOP C 21-45,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,0,101,0,0,101,N
CUMBERLAND,11/6/2018,PROVISIONAL 1-20,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,0,0,0,30,30,N
CUMBERLAND,11/6/2018,G9B-1,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,401,0,0,0,401,Y
CUMBERLAND,11/6/2018,ABSENTEE 21-45,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,0,0,77,0,77,N
CUMBERLAND,11/6/2018,G6C,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,271,0,0,0,271,Y
CUMBERLAND,11/6/2018,ABSENTEE 1-20,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,0,0,248,0,248,N
CUMBERLAND,11/6/2018,PROVISIONAL 21-45,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,0,0,0,15,15,N
CUMBERLAND,11/6/2018,TRANSFER 1-20,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,0,0,0,0,0,N
CUMBERLAND,11/6/2018,G1B,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,363,0,0,0,363,Y
CUMBERLAND,11/6/2018,G9B-2,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,333,0,0,0,333,Y
CUMBERLAND,11/6/2018,CC16,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,473,0,0,0,473,Y
CUMBERLAND,11/6/2018,ONE STOP B 1-20,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,0,276,0,0,276,N
CUMBERLAND,11/6/2018,ONE STOP A 1-20,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,0,2380,0,0,2380,N
CUMBERLAND,11/6/2018,G3A-1,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,493,0,0,0,493,Y
CUMBERLAND,11/6/2018,G3A-2,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,310,0,0,0,310,Y
CUMBERLAND,11/6/2018,G1A,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,376,0,0,0,376,Y
CUMBERLAND,11/6/2018,EO61-1,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,279,0,0,0,279,Y
CUMBERLAND,11/6/2018,G6A,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,323,0,0,0,323,Y
CUMBERLAND,11/6/2018,AL51,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,260,0,0,0,260,Y
CUMBERLAND,11/6/2018,SH77,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,266,0,0,0,266,Y
CUMBERLAND,11/6/2018,G6B,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,104,0,0,0,104,Y
CUMBERLAND,11/6/2018,G9A,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,358,0,0,0,358,Y
CUMBERLAND,11/6/2018,ONE STOP D 21-45,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,0,706,0,0,706,N
CUMBERLAND,11/6/2018,ONE STOP C 1-20,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,0,820,0,0,820,N
CUMBERLAND,11/6/2018,ONE STOP A 21-45,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,0,684,0,0,684,N
CUMBERLAND,11/6/2018,CC08,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,30,0,0,0,30,Y
CUMBERLAND,11/6/2018,EO61-2,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,262,0,0,0,262,Y
CUMBERLAND,11/6/2018,G3B,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Dan McCready,DEM,1,162,0,0,0,162,Y
CUMBERLAND,11/6/2018,CC05,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Jeff Scott,LIB,1,9,0,0,0,9,Y
CUMBERLAND,11/6/2018,ONE STOP A 1-20,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Jeff Scott,LIB,1,0,32,0,0,32,N
CUMBERLAND,11/6/2018,G6C,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Jeff Scott,LIB,1,16,0,0,0,16,Y
CUMBERLAND,11/6/2018,AL51,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Jeff Scott,LIB,1,16,0,0,0,16,Y
CUMBERLAND,11/6/2018,G9B-1,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Jeff Scott,LIB,1,20,0,0,0,20,Y
CUMBERLAND,11/6/2018,ONE STOP B 1-20,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Jeff Scott,LIB,1,0,5,0,0,5,N
CUMBERLAND,11/6/2018,ONE STOP B 21-45,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Jeff Scott,LIB,1,0,5,0,0,5,N
CUMBERLAND,11/6/2018,TRANSFER 21-45,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Jeff Scott,LIB,1,0,0,0,0,0,N
CUMBERLAND,11/6/2018,CC16,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Jeff Scott,LIB,1,3,0,0,0,3,Y
CUMBERLAND,11/6/2018,G1A,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Jeff Scott,LIB,1,14,0,0,0,14,Y
CUMBERLAND,11/6/2018,EO61-2,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Jeff Scott,LIB,1,15,0,0,0,15,Y
CUMBERLAND,11/6/2018,ONE STOP D 21-45,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Jeff Scott,LIB,1,0,21,0,0,21,N
CUMBERLAND,11/6/2018,ONE STOP D 1-20,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Jeff Scott,LIB,1,0,49,0,0,49,N
CUMBERLAND,11/6/2018,G6A,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Jeff Scott,LIB,1,18,0,0,0,18,Y
CUMBERLAND,11/6/2018,G3C,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Jeff Scott,LIB,1,8,0,0,0,8,Y
CUMBERLAND,11/6/2018,G6B,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Jeff Scott,LIB,1,4,0,0,0,4,Y
CUMBERLAND,11/6/2018,CC08,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Jeff Scott,LIB,1,0,0,0,0,0,Y
CUMBERLAND,11/6/2018,PROVISIONAL 1-20,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Jeff Scott,LIB,1,0,0,0,2,2,N
CUMBERLAND,11/6/2018,ONE STOP A 21-45,1183,S,US HOUSE OF REPRESENTATIVES DISTRICT 09,Jeff Scott,LIB,1,0,10,0,0,10,N
